book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,5.445339556920787,1.8124960151128,3.632843541807987,3.004331877983135,0.11789303839980468,30.814741829692345,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.0654956861731347,-0.0005588394071174566,0.06605452558025215,-117.19947687828115,0.007699613201028806,8.578940766975943,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.04905830479390137,0.0010458721548191408,0.04801243263908223,46.906598065405866,0.0077885601367578125,6.164481212963791,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.09862828309824695,-0.00024712218354898505,0.09887540528179593,-399.1073633367142,0.007406860170452844,13.349165909223698,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.17551593432688306,0.0013028628785111043,0.17421307144837195,134.7155845958713,0.008498120304556258,20.500188889414495,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.11324810696265128,-0.0008958911611705087,0.11414399812382178,-126.4083315820297,0.0085196135697877,13.397790543998363,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.1034894132653064,0.9991081996704724,0.10438121359483399,1.1044743838848097,0.012151850020433364,8.589738469394927,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,3204.0,3430.788,-226.788,0.9338962360833721,26.381339162370057,-8.596531002621996,1.0,0.00398406374501992,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.7478152309612984,1.63237462152381,0.11544060943748846,1.0707194340780215,0.012557316899061198,9.193095178327383,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,13.0,9.6,3.4000000000000004,1.3541666666666667,1.3114877048604001,2.59247569565428,0.04780876494023904,0.9880478087649402,0.09561752988047809
numbers,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,2.8064918851435707,2.621127249418232,0.1853646357253389,1.0707194340780217,0.020163463135064,9.193095178327388,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.5734595398722826,1.6551832979382524,0.9182762419340302,1.5547882479710033,0.036417064237386255,25.215548292092016,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.646196134577175,1.653095880941463,1.9931002536357119,2.2056773455273575,0.05774107172541919,34.51789504555204,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,5.148136902676762,1.652590216818997,3.495546685857765,3.115192653497731,0.09229847524570661,37.87220402668965,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.07753610320087768,0.0005626986144480384,0.07697340458642965,137.79330748296636,0.009204136208250186,8.362914546770185,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.032594978176387505,-0.0006167715894992468,0.033211749765886756,-52.84772958308792,0.00903465322882202,3.6760403442974265,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.1929498202603656,0.0004391106681824713,0.19251070959218314,439.41045900571424,0.00922732132068469,20.86311973992235,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.13557063218879895,-0.0005040799391781231,0.13607471212797706,-268.9466920858624,0.008715233299013534,15.61343310722149,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.13923580152982357,-0.0005472564760618202,0.1397830580058854,-254.42513267599043,0.009045843670588664,15.452738638450173,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.1319552615096211,1.0009591166393987,0.13099614487022238,1.1308706246764866,0.015654937500713874,8.367720718415445,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2725.0,2952.648,-227.64800000000014,0.9229003931386335,27.211396436052304,-8.365906561795923,1.0,0.00398406374501992,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.721467889908257,1.5888786224840503,0.13258926742420662,1.0834483298774056,0.014674953051416462,9.035072681981003,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,12.0,9.036,2.9640000000000004,1.3280212483399736,1.187730609187117,2.4955153778755963,0.0398406374501992,0.9960159362549801,0.0796812749003984
deuteronomy,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,2.9493577981651375,2.7221951585811794,0.2271626395839581,1.0834483298774054,0.025142314575620137,9.035072681980996,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,3.114884356378977,1.9169806609702422,1.1979036954087348,1.6248908608198682,0.051513646586475954,23.25410400519431,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,4.274934819514206,1.9191722215298836,2.355762597984322,2.227488899410188,0.07380548057584956,31.91853206027587,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,6.294200325710159,1.9200644562398028,4.374135869470356,3.2781192867017257,0.10493068748813325,41.68595454942609,0.00398406374501992,1.0,0.00796812749003984
